Subject,Distance,Context,ClassRef,RT,Vis
32,2,1,1,0.48295,1
32,3,1,1,0.51422,1
32,3,0,1,0.59418,1
32,6,1,1,0.44673,1
32,5,1,1,0.58732,1
32,4,0,1,0.56005,1
32,1,0,1,0.54789,1
32,4,1,1,0.3839,1
32,6,0,1,0.42575,1
32,2,0,1,0.37719,1
32,2,1,1,0.42642,1
32,6,1,1,0.39032,1
32,3,0,1,0.34957,1
32,1,1,0,0.54746,1
32,2,0,0,0.42274,1
32,5,1,1,0.49325,1
32,3,1,0,1.2731,1
32,4,1,1,0.57992,1
32,5,0,1,0.39455,1
32,6,0,1,0.39065,1
32,4,0,0,0.65318,1
33,6,1,1,1.2472,1
33,2,0,0,0.97619,1
33,1,1,0,1.1188,1
33,1,0,0,0.82196,1
33,3,1,0,0.85119,1
33,5,0,1,0.78989,1
33,3,0,1,0.6984,1
33,4,1,0,1.5495,1
33,2,1,0,0.91804,1
33,5,1,1,1.0273,1
33,6,0,1,0.64388,1
33,4,0,1,0.62094,1
33,6,1,1,0.79241,1
33,2,1,1,0.84296,1
33,5,0,1,0.67938,1
33,4,1,1,0.56668,1
33,2,0,1,0.60792,1
33,3,0,1,0.6705,1
33,1,0,1,0.56899,1
33,3,1,1,0.55887,1
33,1,1,0,1.0055,1
33,4,0,1,0.67412,1
33,6,0,1,0.51857,1
33,5,1,1,0.57391,1
33,6,0,1,0.50269,1
33,4,1,0,1.3611,1
33,1,0,1,0.78222,1
33,3,1,1,0.65263,1
33,3,0,1,0.85677,1
33,2,0,1,0.65818,1
33,2,1,1,0.67447,1
33,5,0,1,0.84367,1
33,1,1,0,0.77703,1
33,4,0,1,0.54027,1
33,6,1,1,0.56769,1
33,4,0,1,0.49824,1
33,2,1,1,0.63483,1
33,3,1,1,1.9407,1
33,4,1,1,1.1184,1
33,3,0,1,0.94049,1
33,1,0,0,1.1203,1
33,2,0,1,1.058,1
33,6,1,1,0.80674,1
33,1,1,0,0.82323,1
33,6,0,1,0.63976,1
33,5,1,1,0.54042,1
33,5,0,1,0.51567,1
33,6,1,1,0.5396,1
33,5,1,1,0.63817,1
33,3,1,1,0.96606,1
33,3,0,1,0.63926,1
33,2,0,1,0.57651,1
33,4,0,1,0.59094,1
33,4,1,1,0.5064,1
33,5,0,1,1.0336,1
33,2,1,0,0.77673,1
33,6,0,1,1.0186,1
33,1,1,0,0.89633,1
33,1,0,1,0.64556,1
33,1,1,1,0.58155,1
33,4,0,1,0.99613,1
33,4,1,1,0.65131,1
33,5,1,1,1.0833,1
33,3,1,0,1.7166,1
33,2,0,0,0.67434,1
33,2,1,0,0.56959,1
33,1,0,1,1.2508,1
33,6,0,0,1.444,1
33,5,0,1,0.54614,1
33,6,1,1,0.58569,1
33,3,0,1,1.0837,1
33,5,1,1,0.51223,1
33,4,1,1,0.56014,1
33,3,0,0,0.62874,1
33,6,0,1,0.52875,1
33,5,0,1,0.56526,1
33,1,1,1,0.9925,1
33,2,0,1,0.76233,1
33,6,1,1,0.63499,1
33,4,0,1,0.60313,1
33,1,0,0,0.58634,1
33,2,1,0,1.0802,1
33,3,1,0,0.61262,1
33,4,0,1,0.61852,1
33,6,0,1,0.51047,1
33,5,1,1,0.42773,1
33,4,1,1,0.53268,1
33,5,0,1,0.69415,1
33,2,0,1,1.038,1
33,1,0,0,0.71374,1
33,1,1,0,0.63901,1
33,3,0,1,0.61841,1
33,2,1,1,1.5385,1
33,1,0,0,0.59137,1
33,2,0,0,0.83924,1
33,4,1,1,0.63046,1
33,1,1,1,0.76569,1
33,4,0,1,0.68847,1
33,3,0,0,0.72457,1
33,5,1,1,0.90514,1
33,6,1,1,0.86101,1
33,3,1,0,1.5117,2
33,6,0,1,1.3042,2
33,5,0,1,1.1153,1
33,6,1,1,0.53254,1
33,2,0,0,0.67917,1
33,5,1,1,0.56977,1
33,5,0,1,0.66816,1
33,4,1,0,1.0849,1
33,3,0,0,0.85549,1
33,4,0,1,0.6232,1
33,2,1,0,0.85059,1
33,6,0,1,0.60579,1
33,1,1,0,0.75036,1
33,1,0,0,0.84073,1
33,3,1,0,0.78493,1
33,2,0,0,0.69985,1
33,4,1,1,0.61324,1
33,4,0,1,0.53183,1
33,5,0,1,0.5944,1
33,2,1,0,0.68544,1
33,6,1,1,0.57132,1
33,5,1,1,0.74719,1
33,3,0,1,0.60979,1
33,1,1,0,0.86311,1
33,1,0,0,0.89506,1
33,3,1,0,0.64497,1
33,6,0,1,0.5527,1
33,6,1,1,0.5773,1
33,5,0,1,0.4247,1
33,5,1,1,0.54326,1
33,6,0,1,0.4298,1
33,4,1,1,1.0591,1
33,2,0,1,1.0569,1
33,2,1,0,0.6287,1
33,1,0,0,0.68356,1
33,3,1,1,1.3255,1
33,1,1,0,0.75137,1
33,4,0,0,1.0143,1
33,6,1,1,0.44964,1
33,1,1,0,0.63095,1
33,4,1,0,1.4061,1
33,2,0,1,0.75872,1
33,2,1,0,0.62068,1
33,3,0,0,0.65104,1
33,5,1,1,0.56373,1
33,6,0,1,0.61683,1
33,5,0,1,0.46942,1
33,3,1,1,0.56417,1
33,1,0,1,1.0074,1
33,5,1,1,0.61328,1
33,3,1,1,0.80911,1
33,2,1,0,0.58907,1
33,6,0,0,1.4135,1
33,3,0,0,0.71517,1
33,4,0,1,0.49527,1
33,1,1,0,0.59189,1
33,1,0,0,0.891,1
33,6,1,1,0.59025,1
33,2,0,0,0.64918,1
33,5,0,1,0.61253,1
33,6,1,1,0.54489,1
33,5,1,1,0.57915,1
33,4,1,0,0.5943,1
33,4,0,1,0.70901,1
33,5,0,1,0.68498,1
33,2,0,0,0.57431,1
33,2,1,0,0.67003,1
33,1,1,0,0.56032,1
33,3,0,0,0.55057,1
33,6,0,1,0.52491,1
33,1,1,0,0.81826,1
33,5,0,1,0.61739,1
33,5,1,1,0.47473,1
33,4,0,1,0.42649,1
33,6,1,1,0.41785,1
33,2,1,1,0.59779,1
33,3,0,1,1.0062,1
33,1,0,0,0.69476,1
33,3,1,1,1.1105,1
33,4,1,0,1.0551,1
33,6,0,1,1.0488,1
33,5,1,1,0.58189,1
33,5,0,1,0.52805,1
33,3,1,1,0.52967,1
33,4,0,1,0.42502,1
33,3,0,1,0.69626,1
33,2,1,1,0.88306,1
33,4,1,1,0.71255,1
33,2,0,0,1.3339,1
33,1,0,0,0.68464,1
33,6,0,1,0.60661,1
33,1,1,0,0.56141,1
33,3,0,1,0.55865,1
33,4,1,1,0.40986,1
33,6,0,1,0.50939,1
33,3,1,0,0.6132,1
33,4,0,1,0.497,1
33,1,1,1,0.48492,1
33,5,0,1,0.47234,1
33,1,0,0,0.64148,1
33,6,1,1,0.56666,1
33,2,0,0,0.79271,1
33,2,1,1,0.57841,1
33,5,1,1,0.66268,1
33,3,0,1,1.1876,1
33,1,1,1,1.2621,1
33,6,1,1,0.79724,1
33,1,0,0,1.0246,1
33,5,0,1,0.57318,1
33,2,1,0,1.117,1
33,2,0,0,0.61925,1
33,6,0,1,0.80984,1
33,4,1,1,0.47718,1
33,4,0,1,0.60472,1
33,5,1,1,0.39199,1
33,3,1,1,1.1499,1
33,3,0,0,0.64702,1
33,2,0,0,0.82494,1
33,2,1,0,0.57494,1
33,1,1,0,0.86332,1
33,4,1,1,0.574,1
33,3,1,0,1.224,1
33,4,0,0,0.89873,1
33,1,0,0,0.64936,1
33,6,1,1,0.59798,1
33,5,1,1,0.55849,1
33,6,0,1,0.6198,1
33,2,1,0,0.66706,1
33,3,1,0,0.76961,1
33,3,0,1,0.72539,1
33,1,0,0,0.95583,1
33,1,1,0,0.65864,1
33,4,1,1,0.54515,1
33,2,0,0,0.56174,1
33,6,1,1,0.59301,1
33,5,1,1,0.48917,1
33,5,0,1,0.63171,1
33,5,0,1,0.57932,1
33,4,1,1,0.48185,1
33,6,0,1,0.52289,1
33,1,0,0,1.0871,1
33,4,0,1,0.65099,1
33,6,1,1,0.39692,1
33,2,0,1,0.40597,1
33,3,0,1,0.39801,1
33,1,1,1,0.71465,1
33,5,1,1,0.68986,1
33,2,1,1,0.4978,1
33,3,0,1,0.50756,1
33,6,1,1,0.46166,1
33,6,0,1,0.41685,1
33,1,1,0,0.84697,1
33,1,0,0,0.62794,1
33,2,0,0,0.5332,1
33,4,0,1,0.53844,1
33,3,1,1,0.42105,1
33,5,0,1,0.40355,1
33,4,1,1,0.51811,1
33,5,1,1,1.0506,1
33,2,1,1,0.45586,1
33,3,0,1,1.0027,1
33,1,0,0,0.87492,1
33,2,0,0,0.65864,1
33,1,1,0,0.63144,1
33,4,0,1,0.59239,1
33,2,1,0,0.54138,1
33,5,1,1,0.64123,1
33,6,0,1,0.59578,1
33,4,1,1,0.58165,1
33,5,0,1,0.49824,1
33,3,1,1,0.6256,1
33,5,0,1,0.62544,1
33,6,0,1,0.44926,1
33,5,1,1,0.45982,1
33,4,0,1,0.6436,1
33,3,0,1,0.77576,1
33,2,0,0,0.56265,1
33,2,1,0,0.67078,1
33,4,1,1,0.47115,1
33,1,0,0,0.72852,1
33,1,1,0,0.63357,1
33,5,0,1,0.51951,1
33,1,1,0,0.622,1
33,6,1,1,0.77461,1
33,3,0,0,1.079,1
33,3,1,0,0.74617,1
33,4,1,1,0.49104,1
33,6,0,1,0.4072,1
33,5,1,1,0.41889,1
33,2,1,0,0.65743,1
33,1,0,0,0.60008,1
33,2,0,0,0.59395,1
33,4,0,1,0.50045,1
33,3,1,0,1.0669,1
33,1,1,0,0.62271,1
33,2,0,0,0.6742,1
33,5,1,1,0.57075,1
33,1,0,0,0.68565,1
33,4,1,1,0.52865,1
33,2,1,0,0.56582,1
33,6,0,1,0.52355,1
33,6,1,1,0.46567,1
33,3,0,0,0.53957,1
33,4,0,1,0.63746,1
33,5,0,1,0.53542,1
33,1,1,0,0.64262,1
33,6,0,0,1.0703,1
33,6,1,1,0.45366,1
33,1,0,0,0.75732,1
33,4,0,1,0.95716,1
33,2,1,1,0.4666,1
33,2,0,1,1.0731,1
33,3,0,1,0.94359,1
33,5,0,1,0.72146,1
33,3,1,1,0.48131,1
33,4,1,1,0.44787,1
33,2,0,1,0.48455,1
33,5,1,1,0.47368,1
33,6,1,1,0.34417,1
33,3,1,1,0.3483,1
33,1,0,1,0.46665,1
33,5,0,1,0.4929,1
33,4,0,1,0.35391,1
33,1,1,1,0.49385,1
33,3,0,1,0.44148,1
33,2,1,1,0.41828,1
33,6,0,1,0.46831,1
33,4,1,1,0.36451,1
33,1,0,1,0.28063,1
33,6,1,1,0.54588,1
33,2,0,1,0.35529,1
33,6,0,1,0.43834,1
33,3,1,1,0.54773,1
33,4,1,1,0.61263,1
33,3,0,1,0.4839,1
33,5,0,1,0.6145,1
33,5,1,1,0.48934,1
33,2,1,1,0.46388,1
33,1,1,0,0.96207,1
33,4,0,1,0.69033,1
33,5,1,1,0.44201,1
33,6,1,1,0.64675,1
33,1,1,1,0.49,1
33,5,0,1,0.62905,1
33,3,0,1,0.56601,1
33,2,0,0,0.63709,1
33,2,1,0,0.6574,1
33,6,0,1,0.54171,1
33,4,1,0,0.74803,1
33,4,0,1,0.7103,1
33,1,0,0,1.4282,1
33,3,1,0,0.63686,1
33,5,0,0,1.1351,1
33,1,1,0,0.6412,1
33,3,1,1,0.41208,1
33,4,0,1,0.47865,1
33,6,1,1,0.63511,1
33,2,0,1,0.63572,1
33,6,0,1,0.49301,1
33,1,0,1,0.44474,1
33,2,1,1,0.93077,1
33,5,1,1,0.94402,1
33,3,0,0,0.80314,1
33,4,1,1,0.5069,1
33,1,0,0,0.69013,1
33,2,0,1,0.7822,1
33,4,1,1,0.48596,1
33,6,1,1,0.40936,1
33,4,0,1,0.2846,1
33,3,1,1,0.51171,1
33,3,0,1,0.28373,1
33,5,0,1,0.28904,1
33,1,1,1,0.32228,1
33,5,1,1,0.45552,1
33,2,1,1,0.9415,1
33,6,0,1,0.47852,1
33,2,1,1,0.3851,1
33,4,1,1,0.33838,1
33,3,0,1,0.56445,1
33,6,0,1,0.40845,1
33,5,0,1,1.2095,1
33,6,1,1,0.5722,1
33,4,0,1,0.4093,1
33,1,0,1,0.67692,1
33,5,1,1,0.45914,1
33,2,0,0,0.65036,1
33,1,1,0,0.47377,1
33,3,1,1,0.59828,1
33,4,0,1,0.36736,1
33,1,0,0,0.64415,1
33,5,0,1,0.44963,1
33,3,1,1,0.37656,1
33,5,1,1,0.44453,1
33,4,1,1,0.46538,1
33,6,0,1,0.41031,1
33,2,1,1,0.52159,1
33,6,1,1,0.54743,1
33,1,1,0,0.59605,1
33,3,0,1,0.33465,1
33,2,0,1,0.78837,1
33,3,1,0,0.69696,1
33,3,0,1,0.80234,1
33,4,0,1,0.40362,1
33,5,0,1,0.46423,1
33,2,1,0,0.52549,1
33,5,1,1,0.80922,1
33,2,0,0,0.57262,1
33,1,0,0,0.70165,1
33,1,1,0,0.54873,1
33,6,0,1,0.4903,1
33,4,1,1,0.7228,1
33,6,1,1,0.48702,1
33,3,0,0,0.60887,1
33,1,0,0,0.57972,1
33,2,1,0,0.6883,1
33,1,1,0,0.48303,1
33,2,0,0,0.56408,1
33,3,1,0,0.77939,1
33,5,0,0,1.2358,2
33,5,1,1,0.68251,1
33,4,0,0,0.7551,1
33,6,0,1,0.55902,1
33,6,1,1,0.5723,1
33,6,0,1,0.49326,1
33,1,1,0,0.581,1
33,2,0,1,1.2957,1
33,6,1,1,0.53849,1
33,1,0,0,0.64226,1
33,3,1,0,0.57992,1
33,3,0,0,0.66582,1
33,5,0,1,0.5765,1
33,4,0,1,0.55362,1
33,2,1,0,0.89027,1
33,5,1,1,0.36423,1
33,4,1,1,0.42486,1
33,5,0,1,0.34484,1
33,3,1,1,0.31208,1
33,5,1,1,0.4326,1
33,1,0,0,0.80101,1
33,6,0,1,0.44223,1
33,1,1,1,0.59632,1
33,4,0,1,0.48269,1
33,2,0,0,0.60744,1
33,4,1,1,0.34629,1
33,6,1,1,0.36328,1
33,2,1,1,0.51239,1
33,3,0,1,0.4231,1
33,3,1,1,0.317,1
33,3,0,1,0.59895,1
33,4,0,1,0.37549,1
33,4,1,1,0.32941,1
33,5,1,1,0.36853,1
33,6,0,1,0.45465,1
33,6,1,1,0.41436,1
33,1,0,1,0.64018,2
33,2,0,0,0.60434,1
33,1,1,0,0.66622,1
33,2,1,0,0.27947,1
33,5,0,1,0.46534,1
33,6,1,1,0.47599,1
33,3,0,1,0.53943,1
33,2,1,1,1.0343,1
33,6,0,1,0.60301,1
33,1,0,1,0.58618,1
33,2,0,0,0.55885,1
33,4,1,1,0.58676,1
33,3,1,1,0.62806,1
33,1,1,0,0.82841,1
33,5,0,1,0.4884,1
33,4,0,1,0.38296,1
33,5,1,1,0.38717,1
33,5,0,1,0.50232,1
33,2,0,1,0.44483,1
33,1,1,1,0.44181,1
33,2,1,0,0.64799,1
33,4,1,1,0.55052,1
33,6,0,1,0.60445,1
33,6,1,1,0.42507,1
33,5,1,1,0.3623,1
33,1,0,0,0.54738,1
33,4,0,1,0.61008,1
33,3,1,0,0.60334,1
33,3,0,0,0.61608,1
33,6,1,1,0.41308,1
33,1,0,0,0.58897,1
33,6,0,1,0.37941,1
33,1,1,0,0.54557,1
33,5,0,1,0.47071,1
33,2,0,1,0.30279,1
33,2,1,0,0.62182,1
33,4,1,1,0.57577,1
33,4,0,0,0.84081,1
33,3,1,1,0.74812,1
33,5,1,0,0.68475,1
33,3,0,1,0.64086,1
33,6,1,1,0.55839,1
33,4,0,1,0.39777,1
33,4,1,1,0.49641,1
33,2,0,0,0.53096,1
33,1,0,0,0.45038,1
33,1,1,0,0.37591,1
33,5,0,1,0.56581,1
33,6,0,0,0.5658,1
33,2,1,1,0.44367,1
33,3,1,1,0.6937,1
33,5,1,1,0.47499,1
33,3,0,0,0.75092,1
33,3,1,0,0.9372,1
33,6,0,1,0.43463,1
33,1,0,0,0.56267,1
33,5,0,1,0.44794,1
33,5,1,1,0.84774,1
33,2,0,0,0.57221,1
33,1,1,0,0.63403,1
33,6,1,1,0.55074,1
33,3,0,0,0.57201,1
33,4,1,1,1.191,1
33,2,1,0,0.64083,1
33,4,0,0,0.83952,1
33,1,1,0,0.53402,1
33,3,0,0,0.4673,1
33,4,0,1,0.78819,1
33,5,1,1,0.62714,1
33,1,0,0,0.55166,1
33,2,1,0,0.46823,1
33,4,1,1,0.51528,1
33,5,0,1,0.45607,1
33,3,1,0,0.51597,1
33,6,0,1,0.40762,1
33,6,1,1,0.38704,1
33,2,0,0,0.51686,1
33,3,1,0,0.5808,1
33,1,0,1,0.41891,1
33,6,1,1,0.41461,1
33,2,1,0,0.64744,1
33,2,0,0,0.51861,1
33,5,0,1,0.66585,1
33,6,0,1,0.5464,1
33,1,1,0,0.49964,1
33,5,1,1,0.51225,1
33,4,0,1,0.46066,1
33,3,0,1,0.51696,1
33,4,1,1,0.42738,1
33,1,0,0,0.55144,1
33,3,0,1,0.65512,1
33,1,1,0,0.53086,1
33,5,0,1,0.50744,1
33,3,1,0,0.75819,1
33,2,0,0,0.65791,1
33,5,1,1,0.49115,1
33,4,1,1,0.45545,1
33,6,1,1,0.52761,1
33,4,0,1,0.6895,1
33,6,0,1,0.52343,1
33,2,1,0,0.56823,1
33,1,0,1,0.64479,1
33,5,0,1,0.54316,1
33,1,1,0,0.58589,1
33,3,0,0,0.52992,1
33,2,1,0,0.80049,1
33,4,0,1,0.56468,1
33,5,1,1,0.47274,1
33,3,1,0,0.55614,1
33,2,0,0,0.56672,1
33,4,1,1,0.55662,1
33,6,0,1,0.3782,1
33,6,1,1,0.36097,1
33,3,0,1,0.42089,1
33,1,0,0,0.54035,1
33,6,1,1,0.32559,1
33,2,1,1,0.27875,1
33,4,1,1,0.57964,1
33,6,0,1,0.39423,1
33,4,0,1,0.7704,1
33,5,0,1,0.48912,1
33,1,1,0,0.45359,1
33,5,1,1,0.49892,1
33,3,1,0,0.528,1
33,2,0,1,0.40407,1
33,5,1,1,0.51459,1
33,3,0,0,0.45715,1
33,4,0,1,0.60774,1
33,1,0,0,0.38594,1
33,6,1,1,0.47489,1
33,1,1,1,0.59668,1
33,3,1,0,0.62009,1
33,5,0,1,0.51849,1
33,4,1,1,0.62635,1
33,6,0,1,0.31365,1
33,2,0,0,1.4055,1
33,2,1,0,0.5415,1
33,6,0,1,0.56955,1
33,2,0,0,0.9407,1
33,5,1,1,0.47395,1
33,3,1,0,0.58933,1
33,5,0,1,0.51235,1
33,2,1,0,0.51828,1
33,3,0,0,0.9007,1
33,1,0,0,0.4641,1
33,4,1,0,0.56452,1
33,4,0,1,0.56849,1
33,1,1,0,0.53316,1
33,6,1,1,0.45441,1
33,3,0,0,0.41145,1
33,6,0,1,0.45882,1
33,5,1,1,0.39331,1
33,4,1,1,0.40604,1
33,3,1,0,0.55982,1
33,1,0,0,0.51252,1
33,6,1,1,0.57497,1
33,2,1,0,0.54896,1
33,5,0,1,0.65554,1
33,2,0,0,0.49742,1
33,4,0,1,0.796,1
33,1,1,0,0.46523,1
33,1,0,0,0.4479,1
33,2,0,0,0.50578,1
33,3,1,0,0.48014,1
33,6,0,1,0.52021,1
33,2,1,0,0.46287,1
33,4,0,0,0.71875,1
33,1,1,0,0.42593,1
33,5,1,0,0.58295,1
33,5,0,0,0.53556,1
33,6,1,1,0.36808,1
33,4,1,0,0.65865,1
33,4,0,0,0.69114,1
33,3,1,0,0.72513,1
33,1,0,0,0.54214,1
33,6,1,0,0.94428,1
33,6,0,1,0.38023,1
33,1,1,0,0.61234,1
33,3,0,0,0.61533,1
33,2,1,0,0.48811,1
33,4,1,1,0.55912,1
33,5,0,1,0.62835,1
33,2,0,0,0.97428,1
33,5,1,1,0.45214,1
33,6,0,1,0.49718,1
33,2,1,0,0.56963,1
33,4,0,1,0.55217,1
33,3,1,0,0.57637,1
33,3,0,0,0.62334,1
33,5,0,1,1.0017,1
33,2,0,0,0.60361,1
33,6,1,1,0.47813,1
33,1,0,0,0.51726,1
33,5,1,1,0.30796,1
33,1,1,0,0.43264,1
33,4,1,1,0.28321,1
33,3,0,0,0.4864,1
33,4,0,1,0.31706,1
33,6,1,1,0.53033,1
33,5,0,1,0.50956,1
33,1,0,1,0.38393,1
33,6,0,1,0.49933,1
33,1,1,1,0.45329,1
33,5,1,1,0.39248,1
33,3,1,1,0.79848,1
33,2,0,1,1.2411,1
33,4,1,1,0.47234,1
33,4,0,1,0.60483,2
33,6,1,1,0.4429,1
33,3,1,1,0.46766,1
33,3,0,1,0.36118,1
33,5,0,1,0.40618,1
33,4,1,1,0.57672,1
33,2,1,0,0.8193,1
33,6,0,1,0.4717,1
33,1,1,1,0.57904,1
33,1,0,1,0.68153,1
33,5,1,1,0.37225,1
33,2,0,1,0.33164,1
33,6,1,1,0.54058,1
33,5,0,1,0.43668,1
33,1,0,1,0.35657,1
33,1,1,0,0.48452,1
33,2,0,0,0.5977,1
33,2,1,1,0.75232,1
33,4,0,1,0.43753,1
33,3,1,1,0.49615,1
33,6,0,1,0.45523,1
33,5,1,1,0.36382,1
33,3,0,1,0.5725,1
33,4,1,1,0.49245,1
33,4,0,1,0.77615,1
33,2,0,1,0.52237,1
33,6,0,1,0.45055,1
33,5,1,1,0.37714,1
33,6,1,1,0.41216,1
33,5,0,1,1.1699,1
33,2,1,0,0.56543,1
33,1,0,0,1.4404,1
33,3,1,1,0.69469,1
33,1,0,1,0.45991,1
33,5,1,1,0.43763,1
33,6,1,1,0.4336,1
33,3,0,1,0.48411,1
33,2,1,1,0.38712,1
33,4,1,1,0.41078,1
33,6,0,1,0.39853,1
33,1,1,1,0.40763,1
33,2,0,1,0.43231,1
33,4,0,1,0.37946,1
33,3,1,1,0.43381,1
33,5,0,1,0.41265,1
33,1,1,1,0.44876,1
33,5,1,1,0.34941,1
33,4,0,1,0.39774,1
33,1,0,1,0.42125,1
33,6,1,1,0.32178,1
33,2,0,1,0.44303,1
33,2,1,1,0.46281,1
33,3,0,0,0.39943,1
33,6,0,0,0.32991,1
33,4,1,1,0.49518,1
33,3,1,1,0.51316,1
33,5,0,1,0.49299,1
33,1,1,1,0.38159,1
33,3,0,1,0.47486,1
33,1,0,1,0.50631,1
33,4,0,1,0.34975,1
33,6,1,1,0.28109,1
33,2,1,1,0.355,1
33,2,0,1,0.26116,1
33,5,1,1,0.33488,1
33,4,1,1,0.36633,1
33,6,0,1,0.54951,1
33,5,0,1,0.39215,1
33,3,1,1,0.65202,1
33,6,0,1,0.51479,1
33,2,0,1,0.57169,2
33,4,1,1,0.3649,1
33,5,0,1,0.3953,1
33,5,1,1,0.47467,1
33,3,0,1,0.34575,1
33,1,1,0,0.79777,1
33,4,0,1,0.53428,1
33,6,1,1,0.49086,1
33,2,1,1,0.46011,1
33,5,0,1,0.44468,1
33,2,1,0,0.47799,1
33,3,0,1,0.4899,1
33,5,1,1,0.43107,1
33,4,1,1,0.59033,1
33,1,0,1,0.52204,1
33,3,1,1,0.3635,1
33,1,1,1,0.32346,1
33,4,0,1,0.41007,1
33,6,1,1,0.36392,1
33,2,0,1,0.41434,1
33,6,0,1,0.49776,1
33,6,1,1,0.32685,1
33,1,1,0,0.67009,1
33,3,0,1,0.39936,1
33,2,0,1,0.38321,1
33,6,0,1,0.60449,1
33,3,1,1,0.82389,1
33,5,0,1,0.45644,1
33,5,1,1,0.42629,1
33,4,1,1,0.39094,1
33,4,0,1,0.31091,1
33,2,1,1,0.34591,1
33,1,0,0,0.52731,1
33,3,1,0,0.58125,1
33,6,1,1,0.46436,1
33,2,1,1,0.34286,1
33,4,0,1,0.47883,1
33,5,0,1,0.41367,1
33,4,1,1,0.42687,1
33,1,0,1,0.39278,1
33,5,1,1,0.59918,1
33,2,0,0,1.2261,1
33,1,1,0,0.73903,1
33,3,0,0,0.78898,1
33,6,0,1,0.45339,1
33,6,1,1,0.44285,1
33,2,1,0,0.52522,1
33,5,0,1,0.38861,1
33,5,1,1,0.39389,1
33,4,0,1,0.61841,1
33,4,1,0,0.54176,1
33,3,0,1,0.42365,1
33,1,0,0,0.46006,1
33,2,0,0,0.5864,1
33,1,1,0,0.56148,1
33,3,1,0,0.51982,1
33,6,0,1,0.64454,1
33,6,1,1,0.4224,1
33,2,1,0,0.61172,1
33,6,0,1,0.5023,1
33,3,0,0,0.57824,1
33,2,0,0,0.54951,1
33,3,1,0,0.53058,1
33,4,1,1,0.50741,1
33,4,0,1,0.60014,1
33,5,0,1,0.39167,1
33,1,1,0,0.55894,1
33,1,0,0,0.67161,1
33,5,1,1,0.62691,1
33,3,0,0,0.53808,1
33,5,1,0,0.97256,1
33,3,1,0,0.78467,1
33,4,1,0,0.38187,1
33,6,0,1,0.38846,1
33,5,0,1,0.31168,1
33,2,0,1,0.27443,1
33,6,1,1,0.49808,1
33,1,0,0,0.57335,1
33,2,1,0,0.56968,1
33,1,1,0,0.50706,1
33,4,0,1,0.47459,1
33,6,1,1,0.44319,1
33,1,1,0,0.55094,1
33,2,1,0,0.47498,1
33,1,0,0,0.39633,1
33,3,0,0,0.46553,1
33,5,1,1,0.52704,1
33,4,1,1,0.58003,1
33,4,0,1,0.51439,1
33,3,1,1,0.3425,1
33,6,0,1,0.45562,1
33,2,0,1,0.45371,1
33,5,0,1,0.44449,1
33,4,1,1,0.36287,1
33,2,1,1,0.39551,1
33,1,1,0,0.5925,1
33,1,0,1,0.40875,1
33,2,0,0,0.6077,1
33,3,0,0,0.49521,1
33,3,1,1,0.49372,1
33,6,0,1,0.47765,1
33,5,1,1,0.48942,1
33,5,0,1,0.35873,1
33,4,0,1,0.54258,1
33,5,0,1,0.37856,1
33,3,1,0,0.5618,1
33,6,0,1,0.47102,1
33,4,0,0,0.74301,2
33,6,1,1,0.50875,1
33,2,1,0,0.64342,1
33,3,0,1,0.72803,1
33,4,1,1,0.41518,1
33,5,1,1,0.4471,1
33,2,0,0,0.61699,1
33,1,1,0,0.52718,1
33,5,0,1,0.52486,1
33,6,0,1,0.44209,1
33,5,1,1,0.41596,1
33,1,0,1,0.43202,1
33,3,1,0,0.48837,1
33,6,1,1,0.4807,1
33,2,0,0,0.62224,1
33,3,0,0,0.53628,1
33,2,1,0,0.48422,1
33,4,1,1,0.74935,1
33,1,1,0,0.70397,1
33,4,0,1,0.60865,1
33,6,1,1,0.56993,2
33,2,0,0,0.67244,1
33,6,0,0,0.71629,1
33,3,1,0,0.97952,1
33,1,0,0,0.8766,1
33,2,1,0,0.52192,2
33,4,0,0,0.60022,2
33,3,0,0,0.5545,2
33,1,1,0,0.7076,2
33,4,1,0,0.59559,2
33,5,0,1,0.57748,2
33,5,1,1,0.37925,2
34,1,0,0,0.83946,1
34,2,0,0,1.0058,1
34,1,1,0,0.71983,1
34,5,1,1,0.67615,1
34,6,0,1,0.64259,1
34,5,0,0,0.74719,1
34,4,1,1,0.56146,1
34,3,0,0,0.60434,1
34,4,0,0,0.53101,1
34,2,1,1,0.84957,1
34,6,1,1,0.88802,1
34,1,0,0,0.5803,1
34,4,0,1,0.71486,1
34,1,1,0,0.7016,1
34,3,0,0,0.59585,1
34,2,0,1,0.70885,1
34,4,1,1,0.69304,1
34,6,1,1,0.64543,1
34,2,1,0,0.79387,1
34,5,1,0,0.80426,1
34,4,0,1,0.64445,2
34,6,1,0,0.64661,1
34,4,1,1,0.5316,1
34,6,0,0,0.60395,1
34,5,1,1,0.49661,1
34,1,0,0,0.68316,1
34,3,0,1,0.64381,2
34,3,1,0,0.61675,1
34,2,1,1,0.50132,2
34,5,0,1,0.52387,1
34,2,0,1,0.54851,1
34,1,1,0,0.74082,1
34,5,0,1,0.72133,1
34,5,1,1,0.57562,1
34,6,0,1,0.56037,1
34,2,1,0,0.60897,1
34,4,0,0,0.60161,1
34,1,0,0,0.58999,1
34,3,1,0,0.52659,1
34,6,1,1,0.59124,1
