Subject,Distance,Is_Let,Is_Num,Resp13,RT,Vis
29,2,1,0,0,0.52966,1
29,6,0,0,1,0.52298,1
29,6,0,1,1,0.51072,1
29,2,0,1,0,0.49723,1
29,4,1,0,0,0.42422,1
29,6,0,0,1,0.42554,1
29,1,1,0,1,0.45088,2
29,6,1,0,1,0.5856,1
29,4,0,0,1,0.52784,1
29,5,1,0,1,0.40759,1
29,4,1,0,1,0.41895,1
29,2,0,0,0,0.49535,1
29,1,1,0,0,0.44064,1
29,4,0,1,0,0.45998,1
29,6,1,0,1,0.48444,1
29,5,0,1,1,0.46002,1
29,6,1,0,1,0.54248,1
29,4,0,1,1,0.51366,1
29,3,0,0,1,0.59545,1
29,1,0,0,0,0.48799,1
29,3,0,1,1,0.73275,1
29,1,0,0,0,0.49064,1
29,1,1,0,0,0.57387,1
29,4,0,0,1,0.40762,1
29,4,0,0,0,0.43041,1
29,5,0,0,0,0.45828,1
29,3,0,1,0,0.46829,1
29,5,0,1,0,0.41268,1
29,2,0,0,0,0.50855,1
29,1,0,0,1,0.45661,2
29,4,0,0,1,0.93159,1
29,3,1,0,0,0.60509,1
29,1,1,0,0,0.33888,1
29,6,0,0,1,0.73587,1
29,6,0,0,0,0.50778,1
29,2,0,0,0,0.41121,1
29,6,0,1,1,0.41199,1
29,1,0,1,0,0.36478,1
29,2,0,1,0,0.46209,1
29,5,0,1,1,0.5084,1
30,1,0,1,0,1.2515,1
30,6,1,0,1,0.74382,1
30,2,0,1,1,1.0081,1
30,6,1,0,1,0.69269,1
30,2,1,0,1,2.5716,1
30,4,0,0,1,0.83641,1
30,2,0,1,1,1.0763,1
30,4,0,0,1,0.82451,1
30,4,0,0,1,0.67683,1
30,3,0,1,1,0.9642,1
30,2,1,0,1,0.75005,1
30,4,1,0,1,0.98108,1
30,2,0,0,1,1.0245,1
30,6,0,1,1,0.67814,1
30,1,0,1,1,0.7823,1
30,4,1,0,1,0.72015,1
30,6,1,0,1,0.67332,1
30,1,0,1,1,0.64119,1
30,4,0,1,1,0.88428,1
30,6,1,0,1,0.85625,1
30,4,1,0,1,0.65529,1
30,6,0,0,1,0.66581,1
30,2,1,0,1,0.6266,1
30,5,1,0,1,0.67299,1
30,1,0,0,1,0.60141,1
30,4,1,0,1,0.63393,1
30,1,0,0,1,0.55135,1
30,1,0,0,1,0.57835,1
30,6,0,1,1,0.88363,1
30,5,0,1,1,0.64286,1
30,5,0,0,1,0.90276,1
30,1,0,0,1,0.78849,1
30,2,1,0,1,0.81956,1
30,2,0,1,1,0.74909,1
30,4,0,0,1,0.70502,1
30,6,1,0,1,0.50651,1
30,3,0,0,1,0.80307,1
30,5,0,1,1,1.4543,1
30,6,0,1,1,0.6836,1
30,5,1,0,1,0.61648,1
30,2,1,0,1,1.7594,1
30,1,0,0,1,0.64879,1
30,5,1,0,1,0.84532,1
30,2,0,1,1,0.73922,1
30,6,0,0,1,2.3413,1
30,5,0,1,1,0.87707,1
30,3,1,0,1,0.68632,1
30,2,0,1,1,0.88887,1
30,3,0,1,1,0.80655,1
30,2,0,0,1,1.4318,1
30,6,0,0,1,0.76013,1
30,4,0,0,1,0.98468,1
30,1,1,0,1,0.66732,1
30,1,0,1,1,0.72376,1
30,2,0,0,1,0.63609,1
30,1,1,0,1,1.6854,1
30,5,0,0,1,0.77843,1
30,6,0,1,1,0.6217,1
30,5,1,0,1,0.54625,1
30,6,0,0,1,0.62548,1
30,1,1,0,1,0.64369,1
30,2,0,0,1,0.78875,1
30,6,1,0,1,1.3945,1
30,4,0,1,1,0.79329,1
30,5,1,0,1,0.61354,1
30,5,0,1,1,0.66661,1
30,3,1,0,1,0.67931,1
30,3,0,1,1,0.6204,1
30,4,0,0,1,0.64756,1
30,5,0,0,1,0.63489,1
30,2,0,1,1,0.54865,1
30,4,0,0,1,0.63047,1
30,2,0,1,1,1.06,1
30,4,1,0,1,0.67157,1
30,3,0,0,1,0.69077,1
30,1,1,0,1,0.95109,1
30,2,0,0,1,0.84815,1
30,3,0,0,1,0.66721,1
30,2,0,0,1,2.3989,1
30,6,1,0,1,0.78574,1
30,4,1,0,1,1.0002,1
30,4,1,0,1,0.8301,1
30,2,1,0,0,1.1025,1
30,2,0,1,0,1.1125,1
30,2,0,0,0,1.0083,1
30,1,0,0,0,0.81538,1
30,2,0,1,0,0.67292,1
30,1,0,0,0,0.87843,1
30,1,0,1,0,1.1292,1
30,4,0,0,0,1.0918,1
30,6,0,1,0,1.0354,1
30,6,0,0,0,1.018,1
30,4,0,1,0,0.75504,1
30,1,1,0,0,0.57374,1
30,2,0,0,0,0.57832,1
30,1,1,0,0,0.61889,1
30,6,1,0,0,1.5129,1
30,5,0,0,0,0.61577,1
30,3,1,0,0,1.2447,1
30,5,0,0,0,1.7534,1
30,4,0,1,0,0.73657,1
30,3,0,1,0,0.6359,1
30,1,0,0,0,0.58374,1
30,2,1,0,0,0.5377,1
30,1,0,0,0,0.62132,1
30,5,0,0,0,1.6112,1
30,4,1,0,0,0.5458,1
30,6,0,0,0,0.78283,1
30,4,0,0,0,0.6224,1
30,1,0,1,0,0.58948,1
30,2,0,1,0,0.56498,1
30,4,0,0,0,0.52282,1
30,4,1,0,0,0.47982,1
30,5,0,1,0,0.51218,1
30,5,0,0,0,0.53713,1
30,1,0,1,0,0.45461,1
30,5,1,0,0,0.44968,1
30,4,0,1,0,0.47306,1
30,2,1,0,0,0.49294,1
30,4,0,1,0,0.53484,1
30,4,0,1,0,0.48296,1
30,1,0,0,0,0.49531,1
30,1,0,1,0,0.41773,1
30,1,0,1,0,0.41914,1
30,5,0,1,0,0.41702,1
30,2,1,0,0,1.116,1
30,3,0,0,0,0.89608,1
30,2,0,1,0,0.59424,1
30,4,0,1,0,0.56786,1
30,4,0,0,0,0.51048,1
30,3,0,0,0,0.40817,1
30,5,0,0,0,0.47304,1
30,4,1,0,0,0.44282,1
30,4,0,1,0,0.40873,1
30,6,0,0,0,0.45435,1
30,3,1,0,0,0.5929,1
30,4,1,0,0,0.45092,1
30,1,0,1,0,0.49971,1
30,3,1,0,0,0.76671,1
30,3,0,1,0,1.2276,1
30,2,1,0,0,0.52672,1
30,6,1,0,0,0.64614,1
30,1,0,0,0,0.4828,1
30,1,1,0,0,0.55745,1
30,3,0,1,0,0.76256,1
30,2,1,0,0,0.48661,1
30,3,0,0,0,0.50217,1
30,3,0,1,0,0.48593,1
30,2,0,1,0,0.46991,1
30,1,0,1,0,0.52246,1
30,4,1,0,0,0.53377,1
30,5,0,1,0,0.53156,1
30,2,0,1,0,0.55123,1
30,2,1,0,0,0.48912,1
30,4,1,0,0,0.47105,1
30,1,0,1,0,0.40108,1
30,3,0,1,0,0.41976,1
30,4,0,0,0,0.4343,1
30,1,1,0,0,0.41403,1
30,6,0,0,0,0.40194,1
30,6,0,1,0,0.4998,1
30,2,0,1,0,0.41495,1
30,3,1,0,0,0.45211,1
30,5,0,1,0,0.47888,1
30,1,0,0,0,0.42073,1
30,5,1,0,0,0.39248,1
30,1,0,1,0,0.58036,1
30,2,0,0,0,0.552,1
30,1,0,1,0,0.56352,1
30,1,0,0,0,0.54865,1
30,1,1,0,0,0.4964,1
30,5,0,1,1,0.96946,1
30,6,1,0,1,0.69492,1
30,2,0,0,0,0.61213,1
30,5,0,0,1,0.70576,1
30,2,0,1,1,1.0234,1
30,4,1,0,0,1.2739,1
30,2,1,0,0,0.66894,1
30,6,0,1,1,1.1595,1
30,4,0,0,1,0.73137,1
30,6,0,1,1,0.5575,1
30,1,1,0,0,0.58082,1
30,5,0,1,1,0.50879,1
30,3,1,0,1,0.63448,1
30,4,1,0,1,0.43097,1
30,6,1,0,1,0.41025,1
30,6,0,1,1,0.41685,1
30,2,0,1,1,0.39928,1
30,2,1,0,1,0.47915,1
30,6,0,0,1,0.43925,1
30,1,0,0,1,0.45427,1
30,6,0,1,1,0.49085,1
30,3,1,0,1,0.79051,1
30,3,1,0,1,0.90294,1
30,6,0,0,1,0.51353,1
30,1,0,1,1,0.37325,1
30,4,1,0,1,0.4412,1
30,5,1,0,1,0.41987,1
30,6,0,1,1,0.49725,1
30,1,0,1,1,0.68023,1
30,1,0,0,1,1.8021,1
30,1,0,0,1,0.64673,1
30,1,0,0,1,0.51326,1
30,6,0,1,1,0.49399,1
30,2,0,1,1,0.43127,1
30,6,0,0,1,0.41361,1
30,4,0,1,1,0.42328,1
30,5,0,1,1,0.45926,1
30,4,1,0,1,0.40162,1
30,1,1,0,1,0.40407,1
30,3,1,0,1,0.46906,1
30,2,0,1,1,0.35816,1
30,6,0,1,1,0.43737,1
30,2,0,0,1,0.4178,1
30,2,0,1,1,0.39497,1
30,1,0,1,1,0.42832,1
30,5,0,0,1,0.39884,1
30,3,0,1,1,0.3754,1
30,5,1,0,1,0.36941,1
30,5,1,0,1,0.36548,1
30,3,0,0,1,0.40464,1
30,3,0,1,1,0.38444,1
30,5,0,1,1,0.32559,1
30,5,1,0,1,0.38285,1
30,5,1,0,1,0.37483,1
30,2,0,1,1,0.41196,1
30,2,1,0,1,0.37348,1
30,3,1,0,1,0.47692,1
30,2,0,1,1,0.48796,1
30,5,1,0,1,0.46522,1
30,3,0,0,1,0.38054,1
30,1,0,1,1,0.48592,1
30,5,0,0,1,0.37086,1
30,3,0,1,1,0.35041,1
30,4,0,1,1,0.35537,1
30,3,0,1,1,0.50593,1
30,1,0,0,1,0.3605,1
30,4,1,0,1,0.40042,1
30,1,1,0,1,0.4252,1
30,4,1,0,1,0.42064,1
30,1,0,0,1,0.4006,1
30,2,0,0,1,0.40353,1
30,4,0,0,1,0.51449,1
30,3,1,0,1,0.44707,1
30,6,1,0,1,0.49699,1
30,3,0,0,1,0.3748,1
30,1,0,0,1,0.3786,1
30,5,1,0,1,0.56091,1
30,4,0,0,0,1.8203,1
30,6,1,0,0,1.4202,1
30,4,0,0,0,0.58082,1
30,5,0,1,0,0.76077,1
30,6,1,0,0,0.58312,1
30,2,0,1,0,0.46584,1
30,2,0,0,0,0.40974,1
30,5,0,0,0,0.57297,1
30,5,1,0,0,0.5907,1
30,2,0,0,0,0.47323,1
30,3,0,0,0,0.45977,1
30,2,1,0,0,0.41903,1
30,6,0,0,0,0.37093,1
30,3,0,1,0,0.42148,1
30,4,0,1,0,0.41911,1
30,1,1,0,0,0.36933,1
30,2,0,0,0,1.3318,1
30,5,0,0,0,0.60296,1
30,4,0,0,0,0.48436,1
30,4,0,1,0,0.53045,1
30,2,0,0,0,0.43649,1
30,4,1,0,0,0.44763,1
30,1,0,0,0,0.41764,1
30,4,0,1,0,0.52631,1
30,2,1,0,0,0.39566,1
30,3,1,0,0,0.51248,1
30,3,0,1,0,0.47876,1
30,6,0,1,0,0.61579,1
30,5,0,1,0,1.1917,1
30,2,0,0,0,0.72412,1
30,6,1,0,0,0.58876,1
30,3,0,0,0,0.40458,1
30,4,0,0,0,0.41498,1
30,2,0,1,0,0.43214,1
30,2,0,1,0,0.36943,1
30,3,0,0,0,0.38751,1
30,6,1,0,0,0.38712,1
30,5,0,1,0,0.39416,1
30,5,0,0,0,0.36994,1
30,4,0,0,0,0.26238,1
30,3,1,0,0,0.49806,1
30,2,0,0,0,0.35648,1
30,5,0,0,0,0.31804,1
30,4,0,0,0,0.34699,1
30,3,1,0,0,0.37302,1
30,6,0,0,0,0.4564,1
30,5,0,1,0,0.40732,1
30,4,1,0,0,0.32654,1
30,6,0,0,0,0.30592,1
30,5,1,0,0,0.33684,1
30,1,0,1,0,0.31447,1
30,4,0,0,0,0.40689,1
30,1,1,0,0,0.29078,1
30,5,0,0,0,0.26481,1
30,6,0,0,0,0.36335,1
30,2,1,0,0,0.51511,1
30,5,1,0,0,0.447,1
30,4,0,1,0,0.42103,1
30,3,0,0,0,0.47613,1
30,4,0,1,0,0.38687,1
30,2,0,1,0,0.45276,1
30,2,0,0,0,0.39885,1
30,3,0,1,0,0.38133,1
30,3,0,1,0,0.51316,1
30,1,0,1,0,0.47562,1
30,6,1,0,0,0.42942,1
30,3,1,0,0,0.37489,1
30,2,0,1,0,1.1954,1
30,6,0,1,0,1.0331,1
30,3,0,1,0,0.74719,1
30,6,1,0,0,0.62115,1
30,3,0,0,0,1.7739,1
30,1,0,0,0,0.54033,1
30,3,1,0,0,0.6365,1
30,2,0,1,0,0.49846,1
30,5,0,0,0,0.51926,1
30,3,0,0,0,1.155,1
30,6,1,0,0,0.73555,1
30,5,1,0,0,0.47392,1
30,6,0,0,1,1.3454,1
30,1,0,0,0,0.53374,1
30,5,1,0,1,0.7088,1
30,2,0,0,0,1.084,1
30,1,0,0,0,0.86856,1
30,2,1,0,1,2.3335,1
30,1,0,1,1,0.98966,1
30,5,0,0,1,0.47449,1
30,6,0,0,1,0.44118,1
30,2,0,1,1,0.77606,1
30,3,0,1,1,0.46147,1
30,3,0,1,1,0.4389,1
30,2,1,0,1,0.4126,1
30,2,0,0,1,0.4251,1
30,4,1,0,1,0.4501,1
30,1,0,1,1,0.47289,1
30,2,0,0,1,0.39859,1
30,6,0,1,1,0.48808,1
30,3,0,0,1,0.52953,1
30,3,0,1,1,0.51891,1
30,3,0,0,1,0.45593,1
30,3,0,0,1,0.46069,1
30,5,0,1,1,0.44575,1
30,5,1,0,1,0.48816,1
30,6,1,0,1,0.44566,1
30,4,1,0,1,0.35669,1
30,6,0,0,1,0.39342,1
30,6,1,0,1,0.30528,1
30,2,0,0,1,0.35901,1
30,2,0,0,1,0.30384,1
30,4,0,0,1,0.31823,1
30,1,1,0,1,0.3061,1
30,5,0,1,1,0.41176,1
30,4,1,0,1,0.38767,1
30,4,0,0,1,0.33895,1
30,6,1,0,1,0.3521,1
30,3,0,0,1,0.33772,1
30,1,0,0,1,0.31837,1
30,1,0,0,1,0.36664,1
30,2,0,1,1,0.56426,1
30,3,0,0,1,0.37987,1
30,4,0,0,1,0.40405,1
30,1,1,0,1,0.41787,1
30,5,1,0,1,0.47358,1
30,4,0,1,1,0.3211,1
30,6,0,0,1,0.34821,1
30,6,0,0,1,0.51027,1
30,5,0,0,1,0.43556,1
30,1,1,0,1,0.37245,1
30,5,1,0,1,0.3504,1
30,5,0,1,1,0.29478,1
30,5,0,1,1,0.3649,1
30,1,0,0,1,0.37417,1
30,3,1,0,1,0.33531,1
30,1,0,0,1,0.34398,1
30,5,0,1,1,0.55881,1
30,6,0,1,1,0.49731,1
30,6,1,0,1,0.39247,1
30,5,0,1,1,0.50252,1
30,6,0,0,1,0.36652,1
30,4,0,1,1,0.38188,1
30,6,0,0,1,0.58554,1
30,3,0,1,1,0.4059,1
30,6,0,1,1,0.53526,1
30,1,1,0,0,0.84835,1
30,1,1,0,0,0.501,1
30,3,1,0,0,0.62211,1
30,1,0,1,0,0.47797,1
30,1,0,1,0,0.52668,1
30,4,0,0,0,0.3538,1
30,1,0,1,0,0.36566,1
30,3,1,0,0,0.38713,1
30,3,0,0,0,0.40414,1
30,6,0,1,0,0.5646,1
30,3,1,0,0,0.48128,1
30,3,1,0,0,0.38885,1
30,5,1,0,0,1.9962,2
30,6,0,0,0,1.0983,1
30,3,0,1,0,0.69285,1
30,5,1,0,0,0.65549,1
30,3,0,1,0,0.56443,1
30,5,0,0,0,0.91936,1
30,2,0,1,0,0.56438,1
30,1,0,0,0,0.40326,1
30,2,0,0,0,0.67598,1
30,4,0,1,0,0.50689,1
30,3,0,1,0,0.5064,1
30,3,0,0,0,1.768,1
30,5,0,0,0,0.57579,1
30,3,1,0,0,0.46255,1
30,5,0,0,0,0.68588,1
30,2,0,0,0,0.4663,1
30,6,0,1,0,0.45121,1
30,5,0,1,0,0.40891,1
30,1,0,0,0,0.33885,1
30,4,0,0,0,0.34809,1
30,6,0,1,0,0.33594,1
30,2,0,1,0,0.35777,1
30,4,1,0,0,0.3575,1
30,5,0,1,0,0.35698,1
30,1,0,0,0,0.51264,1
30,6,0,0,0,0.44926,1
30,6,1,0,0,0.37298,1
30,6,0,1,0,0.35319,1
30,5,1,0,0,0.38311,1
30,5,0,1,0,0.38045,1
30,3,0,1,0,0.38949,1
30,3,1,0,0,0.44684,1
30,5,0,1,0,0.51243,1
30,3,0,1,0,0.34048,1
30,2,1,0,0,0.36784,1
30,6,0,0,0,0.34528,1
30,1,0,0,0,0.42038,1
30,2,1,0,0,0.41863,1
30,1,1,0,0,0.38198,1
30,6,0,0,0,0.38046,1
30,4,1,0,0,0.41867,1
30,5,0,0,0,1.4722,1
30,6,1,0,0,0.43883,1
30,3,0,0,0,0.36524,1
30,6,1,0,0,1.2482,1
30,5,0,1,1,1.6195,1
30,3,1,0,0,0.56078,1
30,5,0,0,1,1.5475,1
30,2,1,0,0,0.60789,1
30,5,0,0,1,0.72124,1
30,4,1,0,1,1.0609,1
30,2,1,0,0,0.7581,1
30,4,0,0,1,0.58394,1
30,5,0,1,1,0.51668,1
30,4,0,1,1,0.40533,1
30,6,0,1,1,0.40402,1
30,3,0,0,1,0.51982,1
30,4,1,0,1,0.35125,1
30,2,0,0,1,0.49163,1
30,5,0,0,1,0.4081,1
30,5,0,0,1,0.54328,1
30,5,1,0,1,0.40038,1
30,3,1,0,1,1.0299,1
30,5,0,0,1,0.36746,1
30,4,0,0,1,0.34294,1
30,6,1,0,1,0.32485,1
30,4,0,0,1,0.28708,1
30,4,0,1,1,0.33599,1
30,2,0,0,1,0.34793,1
30,3,1,0,1,0.41165,1
30,6,0,1,1,0.38755,1
30,6,0,0,1,0.30549,1
30,5,0,1,1,0.34025,1
30,4,1,0,1,0.29456,1
30,5,1,0,1,0.38504,1
30,2,0,0,1,0.38775,1
30,4,1,0,1,0.49991,1
30,4,0,1,1,0.40012,1
30,2,1,0,1,0.41472,1
30,1,0,0,1,0.29866,1
30,3,0,0,1,0.43404,1
30,1,0,1,1,0.49723,1
30,2,0,1,1,0.40754,1
30,2,1,0,1,0.38607,1
30,3,0,0,1,0.3567,1
30,1,0,1,1,0.48751,1
30,1,0,1,1,0.35735,1
30,2,0,0,1,0.35508,1
30,4,0,0,1,0.29759,1
30,5,1,0,1,0.26677,1
30,2,0,1,1,0.2675,1
30,4,0,1,1,0.29264,1
30,1,0,1,1,0.66852,1
30,5,0,1,1,0.44282,1
30,4,1,0,1,0.31887,1
30,1,0,1,1,0.33483,1
30,3,1,0,1,0.28787,1
30,3,1,0,1,0.44624,1
30,1,0,0,1,0.52858,1
30,6,0,1,1,0.79615,1
30,4,0,0,1,0.49872,1
30,4,0,0,1,0.37594,1
30,6,0,0,1,0.35794,1
30,4,0,1,1,1.1058,1
30,1,0,1,1,0.49262,1
30,5,0,0,1,0.41797,1
30,5,0,1,1,0.39721,1
30,4,0,1,1,0.83498,1
30,2,1,0,1,0.52215,1
30,4,0,1,1,0.50706,1
30,1,1,0,1,0.30722,1
30,6,0,0,1,0.33651,1
30,4,1,0,1,0.30304,1
30,3,0,0,1,0.31763,1
30,1,1,0,1,0.27083,1
30,2,0,0,1,0.77804,1
30,6,0,1,1,0.45453,1
30,6,0,1,1,0.47443,1
30,2,1,0,1,0.35497,1
30,5,0,0,1,0.52068,1
30,5,0,0,1,0.46475,1
30,3,0,0,1,0.60737,1
30,3,0,0,1,0.59178,1
30,1,0,1,1,0.70093,1
30,1,0,0,0,1.303,1
30,6,1,0,0,0.47628,1
30,6,0,0,0,1.9746,1
30,4,1,0,0,0.48566,1
30,3,0,0,0,0.42238,1
30,4,0,1,0,0.42682,1
30,1,0,0,0,0.38341,1
30,5,0,0,0,0.52469,1
30,3,0,0,0,0.45935,1
30,1,1,0,0,0.47223,1
30,6,0,1,0,0.391,1
30,6,1,0,0,0.33548,1
30,2,0,0,0,0.3379,1
30,6,1,0,0,0.38577,1
30,5,0,1,0,0.32988,1
30,3,0,0,0,0.37563,1
30,3,0,0,0,1.1895,1
30,1,1,0,0,0.87869,1
30,6,0,0,0,0.53872,1
30,5,0,1,0,0.44381,1
30,5,0,1,0,0.35993,1
30,5,0,1,0,0.40746,1
30,3,0,0,0,0.382,1
30,4,1,0,0,0.36999,1
30,6,0,1,0,0.3278,1
30,2,0,0,0,0.31921,1
30,5,1,0,0,0.29367,1
30,4,0,1,0,0.26298,1
30,2,1,0,0,0.32731,1
30,1,0,1,0,0.38462,1
30,4,0,1,0,0.27518,1
30,2,1,0,0,0.2848,1
30,3,0,1,0,0.3914,1
30,2,1,0,0,0.401,1
30,4,1,0,0,0.40757,1
30,4,0,0,0,0.27548,1
30,2,1,0,0,0.33941,1
30,1,0,1,0,0.57184,1
30,2,0,0,0,0.26781,1
30,3,1,0,0,0.40699,1
30,4,0,0,0,0.33146,1
30,3,1,0,0,0.46114,1
30,3,1,0,0,0.62935,1
30,1,0,0,0,0.45569,1
30,5,0,0,0,0.41075,1
30,1,1,0,0,0.56796,1
30,1,0,0,0,0.45244,1
30,4,0,1,0,0.32577,1
30,3,1,0,0,0.82177,1
30,6,0,0,1,2.5889,1
30,6,0,1,0,1.4001,1
30,2,0,0,0,0.59697,1
30,2,0,0,0,0.47392,1
30,4,0,1,0,0.60995,1
30,4,0,1,0,0.55615,1
30,5,0,1,1,1.9465,1
30,2,1,0,0,0.54109,1
30,5,0,1,1,1.0349,1
30,6,0,1,1,0.75424,1
30,2,0,1,1,1.1607,1
30,6,0,0,0,1.488,1
30,5,0,1,1,1.2643,1
30,3,0,0,1,1.5408,1
30,6,0,0,0,1.9933,1
30,3,1,0,0,0.59661,1
30,2,0,1,0,1.0051,1
30,3,0,0,0,0.64628,1
30,3,0,1,0,1.1796,1
30,1,1,0,0,0.6261,1
30,2,0,0,0,0.58266,1
30,1,0,0,0,0.3752,1
30,2,0,1,0,0.51995,1
30,3,0,0,0,0.39822,1
30,4,0,1,0,0.43076,1
30,6,0,0,1,1.7993,1
30,3,0,1,0,0.81165,1
30,1,1,0,0,0.44027,1
30,3,0,1,0,0.52279,1
30,3,0,0,0,0.60864,1
30,5,1,0,1,1.4747,1
30,2,0,0,0,1.5744,1
30,2,0,1,0,0.57902,1
30,6,0,1,1,0.73966,1
30,5,1,0,1,1.9893,1
30,6,1,0,1,1.0889,1
30,2,0,0,0,0.73096,1
30,3,1,0,0,1.1423,1
30,3,0,1,0,0.46276,1
30,3,1,0,0,0.42446,1
30,6,1,0,0,0.95896,1
30,3,0,0,0,0.50173,1
30,1,0,1,0,0.37346,1
30,2,1,0,0,0.38599,1
30,3,0,0,0,0.34095,1
30,5,1,0,0,0.66659,1
30,5,1,0,0,0.82598,1
30,3,1,0,0,0.49023,1
30,4,0,1,0,1.2966,1
30,1,1,0,0,0.42718,1
30,6,0,0,1,0.65457,1
30,6,0,0,1,0.44962,1
30,4,0,0,1,0.46162,1
30,3,1,0,1,0.43756,1
30,4,0,0,1,0.39187,1
30,3,0,1,1,0.39782,1
30,2,1,0,1,0.71121,1
30,2,1,0,0,0.65845,1
30,5,1,0,1,0.55301,1
30,1,0,0,1,1.4627,1
30,5,1,0,1,0.60135,1
30,4,0,1,1,0.50668,1
30,5,0,1,1,0.38989,1
30,1,0,1,1,0.40981,1
30,3,1,0,1,0.37449,1
30,4,1,0,1,0.33936,1
30,1,0,1,1,0.32359,1
30,2,0,1,1,0.31372,1
30,4,1,0,1,0.30916,1
30,2,1,0,1,0.34578,1
30,1,0,0,1,1.1024,1
30,3,0,0,1,0.51238,1
30,2,1,0,1,0.62073,1
30,3,0,1,1,0.43044,1
30,4,1,0,1,0.53865,1
30,4,0,1,1,0.40387,1
30,2,0,0,1,0.47541,1
30,3,1,0,1,0.35625,1
30,5,0,1,1,0.38214,1
30,4,1,0,1,0.40896,1
30,1,1,0,1,0.39864,1
30,5,0,0,1,0.38351,1
30,2,0,1,1,0.41326,1
30,1,0,1,1,0.82517,1
30,3,0,1,1,0.4188,1
30,5,0,1,1,0.57548,1
30,3,0,0,1,0.51344,1
30,4,0,1,1,0.43189,1
30,6,0,1,1,0.48697,1
30,6,1,0,1,0.40392,1
30,2,1,0,1,0.31492,1
30,4,0,0,1,0.27624,1
30,2,1,0,1,0.28416,1
30,6,1,0,1,0.3467,1
30,3,0,1,1,0.31782,1
30,3,1,0,1,0.34983,1
30,6,0,0,1,0.34637,1
30,2,0,0,1,0.29152,1
30,1,1,0,1,0.27053,1
30,6,0,0,1,0.4728,1
30,6,0,1,1,0.40694,1
30,2,0,1,1,0.27058,1
30,3,1,0,1,0.30371,1
30,6,0,1,1,0.66503,1
30,2,1,0,1,0.6055,1
30,1,0,0,1,0.73651,1
30,6,0,1,1,0.87979,1
30,1,1,0,0,1.1141,1
30,3,1,0,1,0.62017,1
30,1,1,0,1,1.4035,1
30,4,0,0,1,0.72164,1
30,5,0,0,1,0.39161,1
30,6,0,0,1,0.39433,1
30,1,0,1,1,0.39807,1
30,2,1,0,0,0.89729,1
30,2,0,1,0,0.58856,1
30,5,1,0,0,1.2956,1
30,4,0,0,0,1.1008,1
30,5,1,0,0,0.63416,1
30,4,0,1,0,0.69069,1
30,4,0,0,0,0.77217,1
30,6,1,0,0,0.52502,1
30,4,0,0,0,0.56245,1
30,6,0,1,0,0.52389,1
30,2,0,0,0,0.45996,1
30,5,0,0,0,0.48747,1
30,1,0,0,0,0.45441,1
30,4,0,1,0,0.67737,1
30,3,0,1,0,0.42506,1
30,5,0,1,0,0.45454,1
30,1,1,0,0,0.40102,1
30,2,0,1,0,0.33978,1
30,3,0,1,0,0.35599,1
30,6,1,0,0,0.41142,1
30,4,0,0,0,0.43954,1
30,5,0,1,0,0.55391,1
30,4,1,0,0,0.54991,1
30,1,1,0,0,0.5538,1
30,6,0,1,0,0.4777,1
30,3,0,0,0,0.60014,1
30,2,0,1,0,0.76442,1
30,1,1,0,0,0.43336,1
30,6,0,1,0,0.33594,1
30,4,0,1,0,0.74762,1
30,5,0,0,0,0.56228,1
30,4,1,0,0,0.74599,1
30,4,0,1,0,0.48185,1
30,4,0,1,0,0.33741,1
30,6,0,1,0,0.35309,1
30,6,1,0,0,0.56811,1
30,4,1,0,0,0.32398,1
30,5,0,0,0,0.31732,1
30,5,1,0,0,0.28479,1
30,2,0,1,0,0.48665,1
30,5,1,0,0,0.44354,1
30,1,1,0,0,0.81371,1
30,2,0,0,0,0.32933,1
30,6,1,0,0,0.26961,1
30,4,0,0,0,0.4067,1
30,6,1,0,0,0.38326,1
30,5,0,0,0,0.33422,1
30,6,0,0,0,0.3835,1
30,4,1,0,0,0.43952,1
30,6,0,0,0,0.3541,1
30,5,0,0,1,1.3858,1
30,3,1,0,0,0.49122,1
30,1,0,1,0,0.41894,1
30,2,0,1,0,0.31378,1
30,4,0,0,0,0.42457,1
30,3,0,0,0,0.42416,1
30,4,1,0,0,0.36503,1
30,4,0,1,0,0.36649,1
30,6,1,0,0,0.32982,1
30,4,0,0,1,1.2068,1
30,6,0,0,1,0.57793,1
30,3,1,0,1,1.4635,1
30,5,0,0,1,0.51795,1
30,5,0,0,1,0.37485,1
30,5,1,0,1,0.4048,1
30,4,1,0,1,0.94511,1
30,1,0,1,1,1.0291,1
30,6,0,1,1,0.46783,1
30,3,1,0,1,0.43558,1
30,5,1,0,1,0.55682,1
30,4,0,0,1,0.33337,1
30,2,0,0,1,0.36381,1
30,2,0,1,1,0.31403,1
30,2,0,0,1,0.30834,1
30,5,1,0,1,0.32717,1
30,6,0,1,1,0.35997,1
30,5,1,0,1,0.40609,1
30,6,0,0,1,0.3249,1
30,4,0,1,1,0.44487,1
30,3,0,0,1,0.36803,1
30,2,1,0,1,0.36656,1
30,3,0,1,1,0.416,1
30,6,0,0,1,0.35583,1
30,4,1,0,1,0.35132,1
30,3,0,0,1,0.28381,1
30,5,1,0,1,0.5064,1
30,1,0,1,1,0.40153,1
30,6,1,0,1,0.31336,1
30,5,1,0,1,0.30469,1
30,6,0,1,1,0.31971,1
30,6,1,0,1,0.29024,1
30,3,0,1,1,0.43149,1
